   17573797.916382551        2.27463794       34.1978302       116.412804               0
   17591432.893753052        2.00570130       34.1116714       116.982300               0
   17683352.185964584        2.32570672       34.2249985       116.796700               0
   17867139.431297779        2.73472118       34.3395004       116.902298               0
   17941696.347540885        2.07947326       34.1978416       116.412796              15
   18279171.341657639        2.50575972       34.2623291       116.740700               0
   18311047.336131334        2.86012721       34.3021698       118.514999               0
   18381399.360775698        2.02603245       34.9054184       116.383377               3
   18381597.290217876        3.86080194       34.9319992       116.413300               0
   18382391.640008632        3.54455686       34.9314346       116.413750              12
   18382428.804970492        2.08899522       34.9314041       116.413712              11
   18390844.447960999        2.05012488       34.9319496       116.413300              13
   18407655.226528645        2.26046920       36.3348312       118.065300               0
